fiction	intact	complete	standalone	science fiction		mass_quantities	thompsons_cat
fiction	intact	complete	standalone	science fiction		mass_quantities	threlkelds_daughter
fiction	intact	complete	standalone	science fiction		mass_quantities	through_the_asteroids_to_hell
fiction	intact	complete	standalone	science fiction		mass_quantities	thy_rocks_and_rills
fiction	intact	complete	standalone	science fiction		mass_quantities	tight_squeeze
fiction	intact	complete	standalone	science fiction		mass_quantities	tillie
fiction	intact	complete	standalone	science fiction		mass_quantities	time_and_time_again
fiction	intact	complete	standalone	science fiction		mass_quantities	time_in_the_round
fiction	intact	complete	standalone	science fiction		mass_quantities	time_trap
fiction	intact	complete	standalone	science fiction		mass_quantities	tinkers_dam
fiction	intact	complete	standalone	science fiction		mass_quantities	title_fight
fiction	intact	complete	standalone	science fiction		mass_quantities	to_each_his_own
fiction	intact	complete	standalone	science fiction		mass_quantities	to_each_his_star
fiction	intact	complete	standalone	science fiction		mass_quantities	to_invade_new_york
fiction	intact	complete	standalone	science fiction		mass_quantities	to_pay_the_piper
fiction	intact	complete	standalone	science fiction		mass_quantities	to_remember_charlie_by
fiction	intact	complete	standalone	science fiction		mass_quantities	to_the_sons_of_tomorrow
fiction	intact	complete	standalone	science fiction		mass_quantities	to_whom_this_may_come_1898
fiction	intact	complete	standalone	science fiction		mass_quantities	today_is_forever
fiction	intact	complete	standalone	science fiction		mass_quantities	tollivers_orbit
fiction	intact	complete	standalone	science fiction		mass_quantities	tomorrow_the_world
fiction	intact	complete	standalone	science fiction		mass_quantities	tongues_of_the_moon
fiction	intact	complete	standalone	science fiction		mass_quantities	tony_and_the_beetles
fiction	intact	complete	standalone	science fiction		mass_quantities	too_close_to_the_forest
fiction	intact	complete	standalone	science fiction		mass_quantities	total_recall
fiction	intact	complete	standalone	science fiction		mass_quantities	traders_risk
fiction	intact	complete	standalone	science fiction		mass_quantities	traveling_companion_wanted
fiction	intact	complete	standalone	science fiction		mass_quantities	travelogue
fiction	intact	complete	standalone	science fiction		mass_quantities	treasure_of_triton
fiction	intact	complete	standalone	science fiction		mass_quantities	trees_are_where_you_find_them
fiction	intact	complete	standalone	science fiction		mass_quantities	trouble
fiction	intact	complete	standalone	science fiction		mass_quantities	trouble_near_the_sun
fiction	intact	complete	standalone	science fiction		mass_quantities	trouble_on_sun_side
fiction	intact	complete	standalone	science fiction		mass_quantities	trouble_on_tycho
fiction	intact	complete	standalone	science fiction		mass_quantities	trouble_times_two
fiction	intact	complete	standalone	science fiction		mass_quantities	tubemonkey
fiction	intact	complete	standalone	science fiction		mass_quantities	tulan
fiction	intact	complete	standalone	science fiction		mass_quantities	turning_point
fiction	intact	complete	standalone	science fiction		mass_quantities	turnover_point
fiction	intact	complete	standalone	science fiction		mass_quantities	two_worlds_for_one
fiction	intact	complete	standalone	science fiction		mass_quantities	unbegotten_child
fiction	intact	complete	standalone	science fiction		mass_quantities	under_the_skin
fiction	intact	complete	standalone	science fiction		mass_quantities	uniform_of_a_man
fiction	intact	complete	standalone	science fiction		mass_quantities	unspecialist
fiction	intact	complete	standalone	science fiction		mass_quantities	until_life_do_us_part
fiction	intact	complete	standalone	science fiction		mass_quantities	unwelcomed_visitor
fiction	intact	complete	standalone	science fiction		mass_quantities	upstarts
fiction	intact	complete	standalone	science fiction		mass_quantities	vampires_of_space
fiction	intact	complete	standalone	science fiction		mass_quantities	venus_has_green_eyes
fiction	intact	complete	standalone	science fiction		mass_quantities	venus_hate
fiction	intact	complete	standalone	science fiction		mass_quantities	venusian_invader
fiction	intact	complete	standalone	science fiction		mass_quantities	viewpoint
fiction	intact	complete	standalone	science fiction		mass_quantities	virgin_ground
fiction	intact	complete	standalone	science fiction		mass_quantities	vital_ingredient
fiction	intact	complete	standalone	science fiction		mass_quantities	vocation
fiction	intact	complete	standalone	science fiction		mass_quantities	wailing_wall
fiction	intact	complete	standalone	science fiction		mass_quantities	wainer
fiction	intact	complete	standalone	science fiction		mass_quantities	wait_for_weight
fiction	intact	complete	standalone	science fiction		mass_quantities	wall_of_crystal_eye_of_night
fiction	intact	complete	standalone	science fiction		mass_quantities	walls_of_acid
fiction	intact	complete	standalone	science fiction		mass_quantities	wanted_one_sane_man
fiction	intact	complete	standalone	science fiction		mass_quantities	war_game
fiction	intact	complete	standalone	science fiction		mass_quantities	warm
fiction	intact	complete	standalone	science fiction		mass_quantities	warning_from_the_stars
fiction	intact	complete	standalone	science fiction		mass_quantities	warrior_race
fiction	intact	complete	standalone	science fiction		mass_quantities	waste_not_want
fiction	intact	complete	standalone	science fiction		mass_quantities	watchbird
fiction	intact	complete	standalone	science fiction		mass_quantities	way_of_a_rebel
fiction	intact	complete	standalone	science fiction		mass_quantities	we_run_from_the_hunted
fiction	intact	complete	standalone	science fiction		mass_quantities	weak_on_square_roots
fiction	intact	complete	standalone	science fiction		mass_quantities	welcome_martians
fiction	intact	complete	standalone	science fiction		mass_quantities	welcome_to_paradise
fiction	intact	complete	standalone	science fiction		mass_quantities	were_civilized
fiction	intact	complete	standalone	science fiction		mass_quantities	were_off_to_mars
fiction	intact	complete	standalone	science fiction		mass_quantities	werwile_of_the_crystal_crypt
fiction	intact	complete	standalone	science fiction		mass_quantities	west_o_mars
fiction	intact	complete	standalone	science fiction		mass_quantities	what_do_you_read
fiction	intact	complete	standalone	science fiction		mass_quantities	what_inhabits_me
fiction	intact	complete	standalone	science fiction		mass_quantities	what_is_posat
fiction	intact	complete	standalone	science fiction		mass_quantities	what_need_of_man
fiction	intact	complete	standalone	science fiction		mass_quantities	what_rough_beast
fiction	intact	complete	standalone	science fiction		mass_quantities	what_shall_it_profit
fiction	intact	complete	standalone	science fiction		mass_quantities	wheels_within
fiction	intact	complete	standalone	science fiction		mass_quantities	when_i_grow_up
fiction	intact	complete	standalone	science fiction		mass_quantities	when_kohonnes_screamed
fiction	intact	complete	standalone	science fiction		mass_quantities	when_the_mountain_shook
fiction	intact	complete	standalone	science fiction		mass_quantities	when_the_spoilers_came
fiction	intact	complete	standalone	science fiction		mass_quantities	when_the_sun_went_out
fiction	intact	complete	standalone	science fiction		mass_quantities	when_time_rolled_back
fiction	intact	complete	standalone	science fiction		mass_quantities	when_whirlybirds_call
fiction	intact	complete	standalone	science fiction		mass_quantities	where_are_you_mr_biggs
fiction	intact	complete	standalone	science fiction		mass_quantities	where_the_gods_decide
fiction	intact	complete	standalone	science fiction		mass_quantities	where_the_phph_pebbles_go
fiction	intact	complete	standalone	science fiction		mass_quantities	where_the_world_is_quiet
fiction	intact	complete	standalone	science fiction		mass_quantities	where_theres_hope
fiction	intact	complete	standalone	science fiction		mass_quantities	who_goes_there
fiction	intact	complete	standalone	science fiction		mass_quantities	willies_planet
fiction	intact	complete	standalone	science fiction		mass_quantities	wind
fiction	intact	complete	standalone	science fiction		mass_quantities	with_a_vengeance
fiction	intact	complete	standalone	science fiction		mass_quantities	with_no_strings_attached
fiction	intact	complete	standalone	science fiction		mass_quantities	with_the_eyes_shut_1898
fiction	intact	complete	standalone	science fiction		mass_quantities	witness
fiction	intact	complete	standalone	science fiction		mass_quantities	womans_touch
fiction	intact	complete	standalone	science fiction		mass_quantities	world_atavism
fiction	intact	complete	standalone	science fiction		mass_quantities	world_in_a_mirror
fiction	intact	complete	standalone	science fiction		mass_quantities	world_of_mockery
fiction	intact	complete	standalone	science fiction		mass_quantities	world_of_the_hunter
fiction	intact	complete	standalone	science fiction		mass_quantities	world_of_the_mad
fiction	intact	complete	standalone	science fiction		mass_quantities	world_without_glamor
fiction	intact	complete	standalone	science fiction		mass_quantities	world_without_war
fiction	intact	complete	standalone	science fiction		mass_quantities	x_marks_the_asteroid
fiction	intact	complete	standalone	science fiction		mass_quantities	you_dont_walk_alone
fiction	intact	complete	standalone	science fiction		mass_quantities	you_too_can_be_a_millionaire
fiction	intact	complete	standalone	science fiction		mass_quantities	youll_like_it_on_mars
fiction	intact	complete	standalone	science fiction		mass_quantities	your_servant_sir
fiction	intact	complete	standalone	science fiction		mass_quantities	your_time_is_up
fiction	intact	complete	standalone	science fiction		mass_quantities	zen
fiction	intact	complete	standalone	science fiction		mass_quantities	zurk
fiction	intact	complete	standalone	science fiction	adventure	mass_quantities	heist_job_on_thizar
fiction	intact	complete	standalone	science fiction	adventure	mass_quantities	little_boy
fiction	intact	complete	standalone	science fiction	adventure	mass_quantities	oogie_finds_love
fiction	intact	complete	standalone	science fiction	adventure	mass_quantities	the_frightened_planet
fiction	intact	complete	standalone	science fiction	adventure	mass_quantities	the_record_of_currupira
fiction	intact	complete	standalone	science fiction	alternate history	mass_quantities	down_to_earth
fiction	intact	complete	standalone	science fiction	fantasy	mass_quantities	houlihans_equation
fiction	intact	complete	standalone	science fiction	horror	mass_quantities	ill_kill_you_tomorrow
fiction	intact	complete	standalone	science fiction	humor	mass_quantities	the_flying_cuspidors
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	earth_transit
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	enter_the_nebula
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	lease_to_doomsday
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	lord_of_the_silent_death
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	murderers_chain
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	stop_look_and_dig
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	the_akkra_case
fiction	intact	complete	standalone	science fiction	mystery/detective	mass_quantities	the_risk_profession
fiction	intact	complete	standalone	science fiction	romance	mass_quantities	boy_meets_dyevitza
fiction	intact	complete	standalone	science fiction	satire	mass_quantities	death_of_a_b_e_m
fiction	intact	complete	standalone	science fiction	satire	mass_quantities	the_longsnozzle_event
fiction	intact	complete	standalone	science fiction	satire	mass_quantities	the_martians_and_the_coys
fiction	intact	complete	standalone	science fiction	satire	mass_quantities	the_sloths_of_kruvny
fiction	intact	complete	standalone	science fiction	thriller	mass_quantities	brattons_idea
fiction	intact	complete	standalone	science fiction	unknown	mass_quantities	race_riot
fiction	intact	complete	standalone	thriller		mass_quantities	consignment
fiction	intact	complete	standalone	thriller		mass_quantities	over_the_wire
fiction	intact	complete	standalone	thriller		mass_quantities	the_bridge
fiction	intact	complete	standalone	thriller		mass_quantities	the_little_red_bag
fiction	intact	complete	standalone	thriller		mass_quantities	the_valley_of_the_shadow
fiction	intact	complete	standalone	thriller	satire	mass_quantities	the_cool_war
fiction	intact	complete	standalone	thriller	science fiction	mass_quantities	the_deadly_daughters
fiction	intact	complete	standalone	western		mass_quantities	a_notched_gun
fiction	intact	complete	standalone	western		mass_quantities	creepin_tintypes
fiction	intact	complete	standalone	western		mass_quantities	dirty_work_for_doughgod
fiction	intact	complete	standalone	western		mass_quantities	dough_or_dynamite
fiction	intact	complete	standalone	western		mass_quantities	easy_come_easy_go
fiction	intact	complete	standalone	western		mass_quantities	easy_money
fiction	intact	complete	standalone	western		mass_quantities	his_brothers_keeper
fiction	intact	complete	standalone	western		mass_quantities	the_laughter_of_slim_malone
fiction	intact	complete	standalone	western		mass_quantities	the_man_who_hated_himself
fiction	intact	complete	standalone	western		mass_quantities	the_sheriff_and_his_partner
fiction	intact	complete	standalone	western		mass_quantities	tied_up_for_tombstone
fiction	intact	complete	standalone	western	adventure	mass_quantities	in_the_bad_lands
fiction	intact	complete	standalone	western	fantasy	mass_quantities	the_draw
fiction	intact	complete	standalone	western	humor	mass_quantities	a_prevaricated_parade
fiction	intact	complete	standalone	western	humor	mass_quantities	in_self_defense
fiction	intact	complete	standalone	western	humor	mass_quantities	upside_down_or_backwards
fiction	intact	complete	standalone	western	humor	mass_quantities	wise_men_and_a_mule
fiction	intact	complete	standalone	western	romance	mass_quantities	loco_or_love
fiction	intact	complete	standalone	western	romance	mass_quantities	making_good_for_muley
fiction	intact	complete	standalone	western	satire	mass_quantities	shepherds_for_science
fiction	intact	complete	standalone	western	science fiction	mass_quantities	the_fastest_gun_dead
fiction	intact	complete	unknown	adventure		mass_quantities	the_cruise_of_the_dolphin
fiction	intact	complete	unknown	adventure	humor	mass_quantities	a_man_sized_pet
fiction	intact	complete	unknown	adventure	humor	mass_quantities	the_color_of_his_boots
fiction	intact	complete	unknown	children’s		grimm	cat_and_mouse_in_partnership
fiction	intact	complete	unknown	children’s		grimm	clever_elsie
fiction	intact	complete	unknown	children’s		grimm	doctor_knowall
fiction	intact	complete	unknown	children’s		grimm	dog_and_the_sparrow
fiction	intact	complete	unknown	children’s		grimm	fox_and_the_cat
fiction	intact	complete	unknown	children’s		grimm	fox_and_the_horse
fiction	intact	complete	unknown	children’s		grimm	frederick_and_catherine
fiction	intact	complete	unknown	children’s		grimm	king_grisly_beard
fiction	intact	complete	unknown	children’s		grimm	mouse_the_bird_and_the_sausage
fiction	intact	complete	unknown	children’s		grimm	old_man_and_his_grandson
fiction	intact	complete	unknown	children’s		grimm	old_sultan
fiction	intact	complete	unknown	children’s		grimm	straw_the_coal_and_the_bean
fiction	intact	complete	unknown	children’s		grimm	willow_wren_and_the_bear
fiction	intact	complete	unknown	children’s	fantasy	grimm	tom_thumb
fiction	intact	complete	unknown	fantasy		grimm	briar_rose
fiction	intact	complete	unknown	fantasy		grimm	frog_prince
fiction	intact	complete	unknown	fantasy		grimm	golden_bird
fiction	intact	complete	unknown	fantasy		grimm	goose_girl
fiction	intact	complete	unknown	fantasy		grimm	juniper_tree
fiction	intact	complete	unknown	fantasy		grimm	king_of_the_golden_mountain
fiction	intact	complete	unknown	fantasy		grimm	lily_and_the_lion
fiction	intact	complete	unknown	fantasy		grimm	pink
fiction	intact	complete	unknown	fantasy		grimm	queen_bee
fiction	intact	complete	unknown	fantasy		grimm	rapunzel
fiction	intact	complete	unknown	fantasy		grimm	raven
fiction	intact	complete	unknown	fantasy		grimm	seven_ravens
fiction	intact	complete	unknown	fantasy		grimm	sweetheart_roland
fiction	intact	complete	unknown	fantasy		grimm	three_languages
fiction	intact	complete	unknown	fantasy		grimm	turnip
fiction	intact	complete	unknown	fantasy		grimm	twelve_huntsmen
fiction	intact	complete	unknown	fantasy		grimm	water_of_life
fiction	intact	complete	unknown	fantasy		mass_quantities	the_silver_key
fiction	intact	complete	unknown	literary		mass_quantities	evergreens
fiction	intact	complete	unknown	literary		mass_quantities	going_into_society
fiction	intact	complete	unknown	literary		mass_quantities	the_baritones_parish_or_all_things_to_all_men
fiction	intact	complete	unknown	literary		wodehouse	wilton_s_holiday
fiction	intact	complete	unknown	mystery/detective		chesterton	blue_cross
fiction	intact	complete	unknown	mystery/detective		chesterton	flying_stars
fiction	intact	complete	unknown	mystery/detective		chesterton	hammer_of_god
fiction	intact	complete	unknown	mystery/detective		chesterton	honour_of_israel_gow
fiction	intact	complete	unknown	mystery/detective		chesterton	invisible_man
fiction	intact	complete	unknown	mystery/detective		chesterton	queer_feet
fiction	intact	complete	unknown	mystery/detective		chesterton	secret_garden
fiction	intact	complete	unknown	mystery/detective		chesterton	sign_of_the_broken_sword
fiction	intact	complete	unknown	mystery/detective		chesterton	sins_of_prince_saradine
fiction	intact	complete	unknown	mystery/detective		chesterton	three_tools_of_death
fiction	intact	complete	unknown	mystery/detective		chesterton	wrong_shape
fiction	intact	complete	unknown	mystery/detective	adventure	mass_quantities	the_hollow_lens
fiction	intact	complete	unknown	science fiction		mass_quantities	aide_memoire
fiction	intact	complete	unknown	science fiction		mass_quantities	ambush_a_terran_empire_vignette
fiction	intact	complete	unknown	science fiction		mass_quantities	calling_the_empress
fiction	intact	complete	unknown	science fiction		mass_quantities	lancelot_biggs_cooks_a_pirate
fiction	intact	complete	unknown	science fiction		mass_quantities	retief_of_the_red_tape_mountain
fiction	intact	complete	unknown	science fiction		mass_quantities	revolt_of_the_devil_star
fiction	intact	complete	unknown	science fiction		mass_quantities	the_desert_and_the_stars
fiction	intact	complete	unknown	science fiction		mass_quantities	the_downfall_of_lancelot_biggs
fiction	intact	complete	unknown	science fiction		mass_quantities	the_genius_of_lancelot_biggs
fiction	intact	complete	unknown	science fiction		mass_quantities	the_madness_of_lancelot_biggs
fiction	intact	complete	unknown	science fiction		mass_quantities	the_vortex_blaster_makes_war
fiction	intact	complete	unknown	science fiction	adventure	mass_quantities	a_voice_from_the_inner_world
fiction	intact	complete	unknown	science fiction	adventure	mass_quantities	evans_of_the_earth_guard
fiction	intact	complete	unknown	western		mass_quantities	the_ghost_of_one_man_coulee
fiction	intact	missing_end	collection	literary		mass_quantities	an_old_womans_tale_from_the_doliver_romance_and_other_pieces_tales_and_s
fiction	intact	missing_end	standalone	science fiction		mass_quantities	the_slizzers
mixed	intact	complete	standalone	folklore	unknown	mass_quantities	paul_bunyan_and_his_loggers
nonfiction	intact	complete	collection	essay collection		mass_quantities	how_to_tell_a_story_and_other_essays
nonfiction	intact	complete	collection	essay collection		mass_quantities	some_roundabout_papers
nonfiction	intact	complete	collection	history		mass_quantities	the_beginning_of_the_sea_story_of_australia_1901
nonfiction	intact	complete	collection	memoir		mass_quantities	letters_to_his_mother_ann_borrow_and_other_correspondents
nonfiction	intact	complete	series_entry	biography		mass_quantities	robert_louis_stevenson
nonfiction	intact	complete	series_entry	history		mass_quantities	the_sea_fogs
nonfiction	intact	complete	standalone	biography		mass_quantities	a_day_with_robert_louis_stevenson
nonfiction	intact	complete	standalone	biography		mass_quantities	oscar_wilde_an_idlers_impression
nonfiction	intact	complete	standalone	biography		mass_quantities	tennyson
nonfiction	intact	complete	standalone	biography		mass_quantities	the_eleventh_hour_in_the_life_of_julia_ward_howe
nonfiction	intact	complete	standalone	biography	literary criticism	mass_quantities	henry_james_jr
nonfiction	intact	complete	standalone	essay		mass_quantities	brief_reflections_relative_to_the_emigrant_french_clergy
nonfiction	intact	complete	standalone	essay		mass_quantities	certain_diversities_of_american_life
nonfiction	intact	complete	standalone	essay		mass_quantities	dialogue
nonfiction	intact	complete	standalone	essay		mass_quantities	mr_bennett_and_mrs_brown
nonfiction	intact	complete	standalone	essay		mass_quantities	some_causes_of_the_prevailing_discontent
nonfiction	intact	complete	standalone	essay	history	mass_quantities	miltons_tercentenary_an_address_delivered_before_the_modern_language_clu
nonfiction	intact	complete	standalone	essay collection		mass_quantities	a_plea_for_old_cap_collier
nonfiction	intact	complete	standalone	essay collection		mass_quantities	crankisms
nonfiction	intact	complete	standalone	essay collection		mass_quantities	fenimore_coopers_literary_offences
nonfiction	intact	complete	standalone	essay collection		mass_quantities	fishing_with_a_worm
nonfiction	intact	complete	standalone	essay collection		mass_quantities	goat_feathers
nonfiction	intact	complete	standalone	essay collection		mass_quantities	john_leechs_pictures_of_life_and_character
nonfiction	intact	complete	standalone	essay collection		mass_quantities	my_garden_acquaintance
nonfiction	intact	complete	standalone	essay collection		mass_quantities	paradise_to_be_regained
nonfiction	intact	complete	standalone	essay collection		mass_quantities	religio_journalistici
nonfiction	intact	complete	standalone	essay collection		mass_quantities	studies_and_essays_censorship_and_art
nonfiction	intact	complete	standalone	essay collection		mass_quantities	the_novel_and_the_common_school
nonfiction	intact	complete	standalone	history		mass_quantities	england
nonfiction	intact	complete	standalone	history		mass_quantities	shakspere_typography
nonfiction	intact	complete	standalone	history		mass_quantities	stories_of_christmas_and_the_bowie_knife
nonfiction	intact	complete	standalone	history	philosophy	mass_quantities	the_pilgrim_and_the_american_of_today_1892
nonfiction	intact	complete	standalone	humor		mass_quantities	speaking_of_operations
nonfiction	intact	complete	standalone	literary		mass_quantities	time_in_the_play_of_hamlet
nonfiction	intact	complete	standalone	literary criticism		mass_quantities	joseph_hergesheimer_an_essay_in_interpretation
nonfiction	intact	complete	standalone	literary criticism		mass_quantities	modern_fiction
nonfiction	intact	complete	standalone	literary criticism		mass_quantities	the_little_cryptogram_a_literal_application_to_the_play_of_hamlet_of_the
nonfiction	intact	complete	standalone	memoir		mass_quantities	a_pioneer_mother
nonfiction	intact	complete	standalone	memoir		mass_quantities	eating_in_two_or_three_languages
nonfiction	intact	complete	standalone	memoir		mass_quantities	letters_to_his_wife_mary_borrow
nonfiction	intact	complete	standalone	memoir		mass_quantities	my_robin
nonfiction	intact	complete	standalone	philosophy		mass_quantities	compensation_b_being_an_essay_as_written_by_ralph_waldo_emerson
nonfiction	intact	complete	standalone	philosophy		mass_quantities	independence_rectorial_address_delivered_at_st_andrews_october_10_1923
nonfiction	intact	complete	standalone	philosophy		mass_quantities	maxims_for_revolutionists
nonfiction	intact	complete	standalone	philosophy		mass_quantities	shelley_and_the_marriage_question
nonfiction	intact	complete	standalone	philosophy		mass_quantities	what_was_the_religion_of_shakespeare
nonfiction	intact	complete	standalone	science		mass_quantities	war_in_heaven
nonfiction	intact	complete	unknown	essay		mass_quantities	what_is_your_culture_to_me
nonfiction	intact	complete	unknown	essay collection		mass_quantities	fashions_in_literature
nonfiction	intact	complete	unknown	essay collection		mass_quantities	literary_copyright
nonfiction	intact	complete	unknown	essay collection		mass_quantities	yankee_gypsies
nonfiction	intact	complete	unknown	history		mass_quantities	a_book_of_autographs
nonfiction	intact	complete	unknown	history	essay collection	mass_quantities	the_education_of_the_negro
nonfiction	intact	complete	unknown	journalism		mass_quantities	the_american_newspaper
nonfiction	intact	complete	unknown	memoir		mass_quantities	making_the_house_a_home
nonfiction	intact	complete	unknown	philosophy	biography	mass_quantities	giordano_bruno
nonfiction	intact	complete	unknown	philosophy	unknown	mass_quantities	the_indeterminate_sentence_what_shall_be_done_with_the_criminal_class
other	intact	complete	standalone	unknown		mass_quantities	a_collection_of_scotch_proverbs
poetry	intact	complete	standalone	literary		mass_quantities	the_marriage_of_heaven_and_hell
poetry	intact	complete	standalone	literary	satire	mass_quantities	the_hunting_of_the_snark_an_agony_in_eight_fits
poetry	intact	complete	standalone	satire		mass_quantities	a_satyr_against_hypocrites
